Delta,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Lag-6 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax
1.4349999999999998,0.03548025678659475,0.04346429531633725,-0.007984038529742499,0.03655750622247226,0.0013364512612060978,0.05731448175312245,0.002103537873981393,0.009226891607064634,-0.01154553288564479,0.8410984315294836,0.9932452470663413,0.9666537667888868,3.787878307445044e-09,0.11920270285683601,0.8807972933552858,2.8904173576269667e-05,"{'sigma': 0.061080634216956586, 'lam': -3.141592653589793}","{'sigma': 422.98975052019296, 'mu': -1938.2272865250252, 'w0': 24168.118674154997, 'delta': 18441.610422419428, 'psi': 0.2}",{'sigma': 0.0174459715755866},5.780834715253933e-05
1.44,0.0,0.0429768842231014,-0.0429768842231014,0.03566384448307273,0.0012719098033127968,0.06004826744468837,0.013449560334151792,0.0075713285942549165,0.021234882367248208,0.8297725393587516,0.9294431785257721,0.5710051345178585,1.794415251083429e-10,0.11920275501292321,0.8807972448076353,2.788141356923397e-05,"{'sigma': 0.059447764848138476, 'lam': -3.141592653589793}","{'sigma': 403.86979546374255, 'mu': -2723.1402684794994, 'w0': 23603.621514309983, 'delta': 15558.081485803154, 'psi': 0.2}",{'sigma': 0.016997774831672783},5.576282713846794e-05
1.4449999999999998,0.0065645795601189955,0.04286687305844289,-0.036302293498323895,0.035177743449599494,0.0012374736342058402,0.05153425568046808,-0.013426222183887152,0.03564283156524312,0.0035701474983766707,0.82060933263166,0.8996908207165669,0.5455718408111503,1.692655449922574e-08,0.11920275445784886,0.8807972286155967,2.783637114148562e-05,"{'sigma': 0.05858848113298414, 'lam': -3.141592653589793}","{'sigma': 377.4582282781428, 'mu': -1254.9856921072576, 'w0': 22501.209783761697, 'delta': 18793.344368995495, 'psi': 0.2}",{'sigma': 0.016748998826113786},5.567274228297124e-05
1.45,0.08421562903492233,0.04335187229165368,0.04086375674326865,0.03583026815599576,0.0012838081161305641,0.020416478798411512,-0.009884072231732972,0.0023979814651141716,-0.017145116657109768,0.8264908251215209,0.9857005878606788,0.7774281246026031,4.364080588824066e-13,0.11920271395397597,0.8807972860455876,2.68549939412571e-05,"{'sigma': 0.05963043870567668, 'lam': -3.141592653589793}","{'sigma': 243.58860344493027, 'mu': -1085.1527065485643, 'w0': 14201.31092228974, 'delta': 10995.218441987996, 'psi': 0.2}",{'sigma': 0.017102700441025867},5.37099878825142e-05
1.4549999999999998,0.10556706498355453,0.04207530336091566,0.06349176162263886,0.034771293341672144,0.0012090428406526137,0.07312137622155364,0.009075456445188847,-0.010344574769618404,-0.030491645123291618,0.8265220882718746,0.960048435149294,0.6553737143865727,7.866464293081196e-05,0.11919343860840982,0.8807278967486595,2.697408617393385e-05,"{'sigma': 0.05835745796922734, 'lam': -3.141592653589793}","{'sigma': 575.9966192371015, 'mu': -1415.7596529395894, 'w0': 34631.50273559652, 'delta': 30448.629348457172, 'psi': 0.2}",{'sigma': 0.016618283305296144},5.39481723478677e-05
1.46,0.028194816197529893,0.041896625061373954,-0.013701808863844062,0.03600339997537702,0.001296244809786978,0.02946608955622814,0.01449621701797471,-0.00011808150125646668,0.0290498183086224,0.8593858671412294,1.0474456337989846,0.9597726792497057,1.04378700045422e-13,0.13242777665935715,0.8675722233405385,2.6799374498561856e-05,"{'sigma': 0.060000319302165046, 'lam': -3.141592653589793}","{'sigma': 0.5365898016592254, 'mu': -0.2334560721827279, 'w0': 31.287686667701127, 'delta': 30.597938807341045, 'psi': 0.2}",{'sigma': 0.01724121574434386},5.359874899712371e-05
1.465,0.015508870154240573,0.04263431825729229,-0.027125448103051716,0.035521906532959384,0.0012618058437363028,0.035461492405405866,0.00597693588825923,0.005449293579690252,0.01644728026191778,0.8329810382555219,0.9467063895118495,0.6049649365363104,9.999485549573786e-13,0.11920277501695112,0.880797224982049,2.562263923692742e-05,"{'sigma': 0.05867532356920101, 'lam': -3.141592651396133}","{'sigma': 203.5875389336404, 'mu': -835.8277590214827, 'w0': 12062.428389877685, 'delta': 9592.968490957635, 'psi': 0.2}",{'sigma': 0.016837590343622207},5.124527847385484e-05
1.47,0.12016820896212263,0.041477093640375974,0.07869111532174666,0.034734716099625335,0.0012065005025215716,0.046831020513868775,-0.013687600856130291,-0.01599634155063813,0.003104387821777038,0.8374295121501649,0.9820172883641453,0.7442186972000054,7.397877627521535e-10,0.11920268651278718,0.8807973127474251,2.6782418089927877e-05,"{'sigma': 0.05784368133200367, 'lam': -3.1415926535897656}","{'sigma': 243.0699452727573, 'mu': -763.992953331246, 'w0': 14649.736057114927, 'delta': 12392.51267473081, 'psi': 0.2}",{'sigma': 0.016569613058312116},5.3564836179855755e-05
1.475,0.02126663158084185,0.042578008305580006,-0.021311376724738155,0.03519391902609909,0.0012386119364156197,0.049824574625381424,-0.017797367730559895,-0.001459841754767735,-0.013368854743343591,0.8264807016258363,0.865944207331555,0.29391923360942007,8.318801183319988e-08,0.11920287703138349,0.8807970397806046,2.810500237646359e-05,"{'sigma': 0.05886465263670095, 'lam': -3.1415926466436854}","{'sigma': 845.0079150426639, 'mu': -7609.278293116661, 'w0': 49661.97432682925, 'delta': 27180.29984096018, 'psi': 0.2}",{'sigma': 0.0168189175855562},5.621000475292718e-05
1.48,0.020672302996635264,0.041374572720899394,-0.02070226972426413,0.03520198624563976,0.001239179835638211,0.004524246442091967,0.040332968397550566,-0.00036643445527174094,-0.005258071361318288,0.8508615957514758,0.9629850046360627,0.6239232561838725,3.408896169969498e-14,0.42566198502263186,0.574338014977334,2.700525344781465e-05,"{'sigma': 0.0582879367181631, 'lam': -3.1415926535897927}","{'sigma': 0.23954466391935259, 'mu': -4.66976964758902, 'w0': 13.797411691212048, 'delta': 0.0005393602241778872, 'psi': 0.2}",{'sigma': 0.016800505032018267},5.40105068956293e-05
1.485,0.05167021827437035,0.042606050335322915,0.009064167939047435,0.03517052036115242,0.001236965502474237,0.09108657015559468,0.0441080569070656,0.0023918063831719545,-0.005104885276264274,0.8255648700150222,0.9722605592859258,0.8100542927350498,4.726893517293187e-05,0.11919703370720518,0.8807556973576219,2.869420111401107e-05,"{'sigma': 0.059077845840980275, 'lam': -3.1415926535897882}","{'sigma': 376.09619022367605, 'mu': -3759.1817868584812, 'w0': 22038.084698112696, 'delta': 10931.551593414702, 'psi': 0.2}",{'sigma': 0.016822844071822614},5.738840222802214e-05
1.49,0.04212272496905013,0.043090504958424806,-0.0009677799893746744,0.03616963050386799,0.0013082421707863378,0.06846179045042959,0.017584765424464976,0.00977252450312205,-0.022176636118367773,0.8395604579876498,1.0383539782040674,1.1003524735675814,4.704827908533166e-05,0.11919711049352918,0.8807558412273856,2.960285461903593e-05,"{'sigma': 0.06121910230700801, 'lam': -3.1415926479411813}","{'sigma': 470.0721981696695, 'mu': -957.957183811474, 'w0': 26945.702427285196, 'delta': 24115.410151428856, 'psi': 0.2}",{'sigma': 0.01743423663627212},5.920570923807186e-05
1.495,0.04980427731073085,0.041566760642429645,0.008237516668301206,0.03478906040886742,0.0012102787241318267,0.07132025065713579,-0.00893000278230405,0.012379598728694503,-0.004942825393051697,0.8367374403227773,0.9484557971595968,0.6439323480627729,1.5201063528843743e-05,0.11920087477493334,0.880783924161538,2.9135574815840042e-05,"{'sigma': 0.05848683770220822, 'lam': -3.141592653589793}","{'sigma': 351.43141037677447, 'mu': -3722.212090655409, 'w0': 20745.453563849413, 'delta': 9748.147726687524, 'psi': 0.2}",{'sigma': 0.01667390986961861},5.8271149631680085e-05
1.5,0.0,0.04166200007203714,-0.04166200007203714,0.03525643513618774,0.0012430162185122133,0.04265123611133111,0.04441747185293214,0.014168026256075576,0.0366601785692015,0.8463174405709232,1.0462263177803635,1.0122126242198082,8.929482608820229e-13,0.11920275321922728,0.8807972467798798,2.687480293146957e-05,"{'sigma': 0.05900140121984208, 'lam': -3.141592653589793}","{'sigma': 175.9628934073395, 'mu': -812.1922377633875, 'w0': 10367.652873816996, 'delta': 7968.024314317008, 'psi': 0.2}",{'sigma': 0.016920484924995344},5.374960586293914e-05
1.505,0.052704038881841365,0.041795261684160576,0.01090877719768079,0.034812341037564816,0.0012118990885157195,0.019385278882366668,0.0017311396990623757,-0.006158134259101848,0.012872479423311455,0.8328594993186252,0.961960359430543,0.7124605260410312,7.491482941365306e-13,0.11920270083872073,0.8807972991605302,2.5220230081015627e-05,"{'sigma': 0.05824609136526531, 'lam': -3.1415926511160266}","{'sigma': 199.31463156802567, 'mu': -2179.516676957498, 'w0': 11730.479942834947, 'delta': 5291.080228382909, 'psi': 0.2}",{'sigma': 0.016705299434822615},5.044046016203125e-05
1.51,0.07728542783213664,0.04185594303107391,0.035429484801062734,0.03553349843150528,0.001262629510781788,0.027823704229980088,0.01800129610513126,0.003667990986687775,0.008313278969665374,0.8491053387439731,0.999715169558876,0.846491937264273,4.17874738136135e-14,0.1225655345487309,0.8774344654512274,2.705642234816069e-05,"{'sigma': 0.05893525457517484, 'lam': -3.1415926535897847}","{'sigma': 0.7151270026004399, 'mu': -11.545415145125338, 'w0': 40.74146923270788, 'delta': 6.630446465709279, 'psi': 0.2}",{'sigma': 0.016932318214884272},5.411284469632138e-05
1.515,0.055109941708741485,0.04205493002447846,0.013055011684263026,0.03506752100507232,0.0012297310294411884,0.025360771989840762,0.003266330532501691,0.0017135370699932215,0.014738923374178337,0.8338463141235373,0.9396718489233367,0.5313124790645116,2.612352540065957e-14,0.119202825016532,0.8807971749834418,2.6794807484725103e-05,"{'sigma': 0.05846642812084933, 'lam': -3.1415925669430615}","{'sigma': 290.7240357605246, 'mu': -2325.09187765431, 'w0': 17175.196201407263, 'delta': 10305.693374779481, 'psi': 0.2}",{'sigma': 0.016773977495939996},5.3589614969450205e-05
1.52,0.12072922654806018,0.040963549386516966,0.0797656771615432,0.034951699458997225,0.001221621295072067,0.055539484949508854,-0.004580166118923708,-0.027694638247533848,0.010977963206537874,0.8532616703484375,1.0114770741533383,0.8056632544116751,4.862105221682203e-08,0.11920269857515817,0.8807972528037896,2.8622303842186384e-05,"{'sigma': 0.058909214137873506, 'lam': -3.141592653589789}","{'sigma': 352.5293179844824, 'mu': -636.5490583199471, 'w0': 20940.05678378045, 'delta': 19059.367423742064, 'psi': 0.2}",{'sigma': 0.016827464862324688},5.724460768437277e-05
1.525,0.003945223678063648,0.0419890378405571,-0.03804381416249346,0.03526341360617931,0.0012435083391604718,-0.004760148804426807,0.004092734670523489,-0.016009237745516033,0.009798515107240526,0.8398156684743571,0.9540627712169975,0.7146875370856035,1.3053573804853438e-15,0.602714953400369,0.39728504659962965,2.521836127405968e-05,"{'sigma': 0.05823453932923252, 'lam': -3.141592653589789}","{'sigma': 0.22727949956926596, 'mu': -4.440950735698927, 'w0': 13.120827437004042, 'delta': 2.4386491890293627e-06, 'psi': 0.2}",{'sigma': 0.016800656176916173},5.043672254811936e-05
1.53,0.032089102977504474,0.04100692195848183,-0.008917818980977356,0.03488172084715221,0.001216734449258653,0.05720406798005269,-0.01982124836184417,-0.017676586091485865,0.025701323342049175,0.8505318525166211,1.0088087805513974,0.8102461973766014,2.2081443351654407e-08,0.11920288845593838,0.8807970894626181,2.697773002828531e-05,"{'sigma': 0.05813334398572273, 'lam': -3.1415926535897927}","{'sigma': 936.3393742594889, 'mu': -5683.515795697754, 'w0': 56078.350123725904, 'delta': 39286.35656899457, 'psi': 0.2}",{'sigma': 0.016611913193862227},5.395546005657062e-05
1.535,0.06701069865102201,0.04226373466385685,0.02474696398716516,0.03499379652942441,0.0012245657955427555,0.04566947294524812,0.004443610791573583,0.015544195706173354,0.023812244349046156,0.8279515570516116,0.9713655511300794,0.7925072513947973,1.4531340981598552e-11,0.11920275958830118,0.8807972403971676,2.559891188680003e-05,"{'sigma': 0.058610937516588545, 'lam': -3.141592653589793}","{'sigma': 456.9152220497021, 'mu': -284.6557609686001, 'w0': 27257.435372412132, 'delta': 26416.417615917086, 'psi': 0.2}",{'sigma': 0.01676207845078283},5.119782377360006e-05
1.54,0.1224954559454325,0.04062502949566109,0.08187042644977141,0.03437391731429836,0.001181566191530221,0.04866427728939028,-0.002981511839318532,-0.024900445500004417,0.024905173769633283,0.8460506068567115,0.9344875797770965,0.5593801940441344,1.2534550324787395e-08,0.11920266012809168,0.8807973273373579,2.884117555991725e-05,"{'sigma': 0.05747128290617564, 'lam': -3.141592653589793}","{'sigma': 241.53587622512535, 'mu': -98.9850234438131, 'w0': 14685.363006966265, 'delta': 14392.910951683576, 'psi': 0.2}",{'sigma': 0.01644710104315295},5.76823511198345e-05
1.545,0.05583382470272322,0.04129259663033524,0.014541228072387974,0.034979881963826995,0.0012235921422032693,0.011858050586885348,-0.015475692498277132,0.003991874148106818,0.008895117505682828,0.8469701085525837,0.9562053975804348,0.6934282442112376,2.8844158256541564e-12,0.1361739922228808,0.8638260077742347,2.7172899690264458e-05,"{'sigma': 0.0581249869548575, 'lam': -3.141592653589793}","{'sigma': 0.42528458624604193, 'mu': -8.109083674102006, 'w0': 24.29297228922494, 'delta': 0.3346187480290612, 'psi': 0.2}",{'sigma': 0.016720367110284736},5.4345799380528916e-05
1.5499999999999998,0.012359572236747034,0.04178131595071695,-0.029421743713969915,0.035164921398542104,0.0012365716969656442,0.04167880060759653,0.013137589145332038,-0.010919317242500755,-0.013608373769283724,0.8415638627317062,0.954638502971408,0.5894693356149693,1.014675719581513e-11,0.11920273524046587,0.8807972647493872,2.652091002447663e-05,"{'sigma': 0.058390698682462605, 'lam': -3.1415926490544295}","{'sigma': 191.90430851688848, 'mu': -2093.073202021504, 'w0': 11267.912523541552, 'delta': 5083.910757498941, 'psi': 0.2}",{'sigma': 0.01674463109137945},5.304182004895326e-05
1.555,0.1265204056797578,0.04182895137380807,0.08469145430594974,0.03522172605587163,0.0012405699863548665,0.03383329490297492,-0.027781412000336313,-0.027037114902757883,-0.017512910104010893,0.8420475212253107,0.9217512255768311,0.42724085463125483,1.2064725289654028e-08,0.1192026578509185,0.8807973300843561,2.6734008000115593e-05,"{'sigma': 0.05901685183671791, 'lam': -3.141592653589793}","{'sigma': 298.7726449590545, 'mu': -1972.405027666349, 'w0': 17594.37168119591, 'delta': 11766.885015818061, 'psi': 0.2}",{'sigma': 0.01687545992585426},5.3468016000231187e-05
1.5599999999999998,0.05165083643576384,0.04186299131113901,0.009787845124624828,0.03547358040484511,0.0012583749067390112,0.01399820076843755,0.018865634172081664,0.0008418340661101223,0.001903497812883857,0.8474762583445801,0.9794610240441274,0.6581991665276478,2.093154290822805e-14,0.1445109263794012,0.8554890736205779,2.614953276996167e-05,"{'sigma': 0.059368482515450065, 'lam': -3.141592570549267}","{'sigma': 0.43802118818192426, 'mu': -7.484383027634506, 'w0': 24.736759295270705, 'delta': 2.624088885114834, 'psi': 0.2}",{'sigma': 0.017066381174276602},5.229906553992334e-05
1.565,0.06949286386295543,0.04116303754060418,0.028329826322351252,0.034601773780728054,0.0011972827487726795,0.03409551306710375,0.02537733872440706,-0.027245239559359202,0.005296338467708603,0.8405862049169297,0.9498025597725415,0.6702015195669019,2.0588439687214164e-12,0.12069475937255165,0.8793052406253894,2.488608220579709e-05,"{'sigma': 0.057841419503906207, 'lam': -3.141592653589793}","{'sigma': 0.858384438469858, 'mu': -0.2682055399053562, 'w0': 51.810998107260794, 'delta': 51.01858266243294, 'psi': 0.2}",{'sigma': 0.016599693963805204},4.977216441159418e-05
1.5699999999999998,0.08128639688098786,0.04004868703311626,0.041237709847871604,0.03329362490037655,0.0011084654590069734,0.039993054703616575,0.011559517475452065,0.002144072982435026,-0.0161903470196425,0.8310034544761351,0.9338444224395938,0.5454898376421241,1.7418978997343275e-11,0.1192026741987282,0.8807973257838528,2.3951254335495378e-05,"{'sigma': 0.055832156955922904, 'lam': -3.141592653589793}","{'sigma': 324.6547943633192, 'mu': -1058.4183312927723, 'w0': 20297.659600721152, 'delta': 17170.55404913083, 'psi': 0.2}",{'sigma': 0.015973038881073202},4.7902508670990755e-05
1.575,0.0,0.04040844309579157,-0.04040844309579157,0.034028789183396815,0.0011579584932880642,0.030799876385453194,0.014910743381592869,0.015123622221251918,-0.00914058857739776,0.8422464228688727,1.0034231993494618,0.8908616299817035,6.714277502454097e-13,0.11920273676890199,0.8807972632304266,2.463113487668971e-05,"{'sigma': 0.05652339059182952, 'lam': -3.1415926503247738}","{'sigma': 178.90133546667022, 'mu': -983.7388722799459, 'w0': 10987.089669242567, 'delta': 8080.625185521443, 'psi': 0.2}",{'sigma': 0.016218008927454404},4.926226975337942e-05
1.5799999999999998,0.034843571422785165,0.04089077036743337,-0.006047198944648204,0.03444498951955295,0.0011864573030021127,0.030020591673507794,0.010147545704971072,-0.027594500949201056,-0.020859741489083202,0.8424514365060318,0.9997636919002308,0.824072475923398,1.4213128813463517e-10,0.1192027462956652,0.8807972535622034,2.678635761742178e-05,"{'sigma': 0.05766014275767638, 'lam': -3.141592653589793}","{'sigma': 161.32800883412975, 'mu': -106.65396556269947, 'w0': 9754.68186311504, 'delta': 9439.57185608892, 'psi': 0.2}",{'sigma': 0.016537495624232235},5.357271523484356e-05
1.585,0.03474257579967332,0.04082393880743535,-0.006081363007762033,0.03499942321948314,0.0012249596256964958,0.04665587417469267,0.01467899237555272,0.001132388150276647,0.0025920589114884194,0.8574507194099246,1.0249612300357225,0.9464061436544184,1.3914209071711662e-09,0.11920281113855473,0.8807971874700243,2.6666368827035538e-05,"{'sigma': 0.05824809912958276, 'lam': -3.14159265358974}","{'sigma': 422.2400496795275, 'mu': -1460.4989977409432, 'w0': 25292.9488000384, 'delta': 20977.892655508647, 'psi': 0.2}",{'sigma': 0.016666237962046502},5.3332737654071076e-05
1.59,0.01505897342143248,0.040540248805853454,-0.025481275384420972,0.033993871915369026,0.0011555833277985149,0.0394363400963102,0.013367340898278736,0.020901951257584265,0.004405652551680424,0.8385909830170777,0.9671801782732382,0.7524587662309496,4.312217111858869e-11,0.11921989483925814,0.8807801051176197,2.5041333403886577e-05,"{'sigma': 0.05710349764947546, 'lam': -3.141592653589787}","{'sigma': 2.4620179533765447, 'mu': -2.1004579231320424, 'w0': 150.2244564326426, 'delta': 144.0186364481329, 'psi': 0.2}",{'sigma': 0.016391285738961286},5.0082666807773154e-05
1.595,0.0,0.04099487265272479,-0.04099487265272479,0.03446460106167089,0.0011878087263401261,0.030861527632632155,0.010238294180846465,-0.012405275665622184,0.011474661741108179,0.8408855331587003,1.0366652610544822,1.0671349813958255,4.163875425094651e-13,0.11920269027439334,0.8807973097251902,2.4652947474115912e-05,"{'sigma': 0.057427349574918955, 'lam': -3.141592633113263}","{'sigma': 139.47497334495887, 'mu': -1321.3563454583552, 'w0': 8359.771936890313, 'delta': 4455.813888029809, 'psi': 0.2}",{'sigma': 0.01647945901503809},4.9305894948231824e-05
1.6,0.027938420259463508,0.0410739952664511,-0.013135575006987591,0.034697590732180095,0.00120392280261787,0.08023488037307668,0.0004684939806580303,0.003252569857497798,1.177271559456322e-05,0.8445945070449327,0.9973793755495273,0.7773223961314629,4.550137021836196e-05,0.11919728493034554,0.8807572136994362,2.7694745389145717e-05,"{'sigma': 0.05835671878172002, 'lam': -3.1415925349340936}","{'sigma': 405.87412706236347, 'mu': -1354.4330243700927, 'w0': 24376.76973925873, 'delta': 20375.08637405121, 'psi': 0.2}",{'sigma': 0.016624396131059302},5.5389490778291434e-05
